1,7,3,3.302401376309,0.0,52.3,53.5,30.0,0.6554069710083307,0
356,0,2,2.975535328869,0.0,52.3,53.1,27.0,0.7090311269955223,[3.8761818408966064, 3.6073336601257324, 5.694008827209473, 2.7733407020568848]
357,0,0,2.8924885610099995,0.0,51.9,53.5,24.0,0.7187698449867157,[1.9971706867218018, 2.3939638137817383, 5.331180095672607, 2.711923599243164]
358,2,2,3.291687796734,0.0,55.8,54.3,31.0,0.662614256479847,[2.478498697280884, 1.9215222597122192, 3.2800960540771484, 2.349916696548462]
359,1,2,3.063573448013,0.0,53.5,55.8,30.0,0.702619466199611,[3.3721721172332764, 2.093876600265503, 1.9960875511169434, 1.6614774465560913]
360,2,0,3.2576676117159997,0.0,53.5,55.4,31.0,0.6689593972179826,[2.0055675506591797, 1.9189927577972412, 3.2190911769866943, 2.406778335571289]
361,0,2,2.7981874209960003,0.0,52.7,53.5,26.0,0.7481216763726851,[2.1378159523010254, 2.1042003631591797, 2.7796270847320557, 2.1677849292755127]
362,1,2,3.01900091538,0.0,55.0,57.0,30.0,0.7122578843955103,[4.594202518463135, 2.915152072906494, 2.6155476570129395, 3.3791980743408203]
363,0,1,3.01882280026,0.0,53.1,53.5,24.0,0.6898336252570061,[3.1643943786621094, 3.566065549850464, 2.602482318878174, 2.7891390323638916]
364,1,1,3.50198910384,0.0,56.6,53.9,29.0,0.6161532066313096,[1.6947710514068604, 2.0448789596557617, 2.7507002353668213, 2.1721489429473877]
365,2,2,3.139216021125,0.0,54.3,55.8,31.0,0.6921249634666171,[3.604473352432251, 1.894545078277588, 3.7382984161376953, 3.5910091400146484]
366,2,2,3.143248682325,0.0,55.8,53.1,31.0,0.6913075876428239,[2.0675199031829834, 1.6256436109542847, 2.8929247856140137, 1.686647653579712]
367,1,0,3.05959765657,0.0,54.6,53.9,30.0,0.7034677886760776,[3.2758846282958984, 2.6703546047210693, 3.317290782928467, 3.9699974060058594]
368,2,2,3.0687614091850004,0.0,54.6,56.2,31.0,0.7067519579158809,[2.190380334854126, 3.93170428276062, 1.9475033283233643, 3.263218402862549]
369,2,1,2.8806799284480005,0.0,53.5,55.8,31.0,0.7493037544014787,[2.111828565597534, 2.147996187210083, 1.9316129684448242, 4.710323810577393]
370,2,2,2.9516610128300003,0.0,54.3,52.7,31.0,0.7326078042300606,[5.037534236907959, 2.320728063583374, 2.1113247871398926, 1.6593856811523438]
371,2,2,2.9498173166219996,0.0,55.4,55.4,31.0,0.7330313084658656,[2.0314605236053467, 2.804079532623291, 5.112442493438721, 3.5251317024230957]
372,2,0,3.1276470526559996,0.0,54.3,56.6,30.0,0.6892454107986695,[1.773293375968933, 1.6329219341278076, 3.41086745262146, 3.1335206031799316]
373,0,2,2.661447908795,0.0,52.7,51.9,23.0,0.7761941802414748,[3.379058837890625, 3.4721386432647705, 1.9724663496017456, 3.152437210083008]
374,1,2,3.216299541056,0.0,54.3,54.6,28.0,0.6625948332064713,[2.490009307861328, 2.3881518840789795, 2.038037061691284, 3.5439250469207764]
375,2,2,3.2042068860760002,0.0,55.8,53.9,30.0,0.6739664897064405,[2.322448968887329, 2.0200459957122803, 1.5107486248016357, 3.3208837509155273]
376,1,1,3.4332974939970007,0.0,57.0,54.3,29.0,0.6275795550638199,[3.481386184692383, 2.0403473377227783, 1.804830551147461, 4.643784523010254]
377,0,2,2.9379876759090005,0.0,53.5,51.9,25.0,0.7109354329382032,[3.805445432662964, 1.791743278503418, 3.458716869354248, 3.39819598197937]
378,0,2,2.8997813650559996,0.0,52.3,54.6,25.0,0.719904553797688,[1.5947816371917725, 1.1517976522445679, 2.56592059135437, 2.525968074798584]
379,1,0,3.6767379181899993,0.0,53.5,55.8,27.0,0.5808436139985783,[2.5301434993743896, 0.9379473328590393, 3.6304688453674316, 3.2314271926879883]
380,1,0,3.3076850158199997,0.0,56.2,55.8,27.0,0.6415356631601764,[2.4930508136749268, 3.376589059829712, 1.3010540008544922, 1.7194790840148926]
381,1,0,3.164608026453,0.0,53.9,54.6,28.0,0.6727520059639435,[3.5511178970336914, 1.413059949874878, 2.159926414489746, 1.2269805669784546]
382,0,2,2.7974650107159995,0.0,53.1,55.0,22.0,0.7373037530869507,[2.776717185974121, 5.65735387802124, 2.7898874282836914, 3.435309410095215]
383,0,0,2.704931842368,0.0,52.3,53.1,29.0,0.7844393669343117,[2.7568938732147217, 2.819711923599243, 2.623383045196533, 2.413461685180664]
384,0,1,2.9514155452549997,0.0,51.5,52.7,25.0,0.7078383219256771,[1.1502317190170288, 3.810622453689575, 0.9496260285377502, 0.7306510806083679]
385,2,2,2.972551868216,0.0,54.6,53.1,31.0,0.7278457942846294,[2.1799817085266113, 0.949379563331604, 4.389861106872559, 1.8723862171173096]
386,1,1,3.524121500256,0.0,52.7,53.9,30.0,0.6173043914382279,[2.7605438232421875, 5.0752339363098145, 2.267920732498169, 1.8002246618270874]
387,2,1,2.993849377815,0.0,55.4,54.6,30.0,0.7178233479550685,[3.8170700073242188, 2.0361623764038086, 2.1973016262054443, 1.4227163791656494]
388,0,1,3.556821163019,0.0,53.5,53.5,25.0,0.5924972316110356,[0.9974832534790039, 1.564660906791687, 1.3230772018432617, 1.0054045915603638]
389,0,2,2.63143137425,0.0,51.9,53.5,25.0,0.7902400049290382,[2.0421533584594727, 5.385729789733887, 1.7970741987228394, 3.934904098510742]
390,1,0,3.2664559511999998,0.0,53.9,53.9,31.0,0.6673076132579316,[1.2757368087768555, 0.950259268283844, 5.675085544586182, 3.968318462371826]
391,0,1,2.5574614909480005,0.0,53.9,54.3,26.0,0.8153987303939999,[5.424315452575684, 3.076091766357422, 1.0330215692520142, 1.6934596300125122]
392,0,2,2.817116640272,0.0,51.9,52.7,24.0,0.7372694774114515,[5.2904181480407715, 3.6192386150360107, 1.8696571588516235, 1.7367527484893799]
393,0,1,2.848693945195,0.0,51.2,53.9,24.0,0.7293998452169834,[1.1817281246185303, 3.0964105129241943, 1.8104861974716187, 3.816375494003296]
394,0,1,2.945386844556,0.0,51.2,51.9,25.0,0.70922533647257,[5.3459696769714355, 2.6381618976593018, 1.9122575521469116, 1.3884966373443604]
395,0,2,2.94292612107,0.0,52.3,54.6,26.0,0.7129689912667218,[3.6787211894989014, 2.027278184890747, 3.4051530361175537, 3.7079460620880127]
396,2,0,3.013350699044,0.0,55.0,53.5,30.0,0.713500057577686,[1.6143758296966553, 2.5337133407592773, 1.2745903730392456, 5.158245086669922]
397,0,1,2.704075163096,0.0,51.9,51.5,22.0,0.7619951829284239,[2.933199644088745, 4.1345109939575195, 1.1977733373641968, 2.0024020671844482]
398,0,2,2.7145799813599996,0.0,52.7,51.5,24.0,0.7640859522335756,[3.812464475631714, 1.851892352104187, 1.95707106590271, 1.7901129722595215]
399,1,0,3.2223660364830002,0.0,55.8,53.5,28.0,0.6614241577590322,[2.0837788581848145, 3.0477378368377686, 0.9779008626937866, 0.5743804574012756]
400,2,0,3.1158757009739997,0.0,53.1,53.1,31.0,0.696897348531691,[2.913489818572998, 2.0226035118103027, 4.319305419921875, 2.7017507553100586]
401,1,2,3.3621004385280004,0.0,55.0,55.0,28.0,0.6356284301865406,[3.30556321144104, 3.964918613433838, 1.9342159032821655, 3.165860652923584]
402,1,0,3.1864537056940003,0.0,56.2,55.0,29.0,0.6727062106928219,[5.091383934020996, 2.6641337871551514, 3.4503278732299805, 3.951355218887329]
403,1,1,3.100688217999,0.0,54.3,53.5,29.0,0.6900672949545317,[3.8460445404052734, 3.4314446449279785, 2.418961763381958, 3.423452854156494]
404,1,1,3.3514528765079996,0.0,54.3,55.0,27.0,0.6336392829411585,[1.683395266532898, 3.824979305267334, 2.002230167388916, 2.1509201526641846]
405,0,1,2.9023917602680003,0.0,51.9,51.9,26.0,0.7224601214938781,[4.712419509887695, 2.457505464553833, 2.096710443496704, 2.137559175491333]
406,1,2,3.2323343131910005,0.0,55.8,54.3,30.0,0.6685349472113661,[4.899465560913086, 1.7506941556930542, 2.0637829303741455, 1.6282540559768677]
407,1,2,3.30705366685,0.0,53.9,54.3,28.0,0.6455301338272394,[2.374783754348755, 3.644913911819458, 4.865396976470947, 2.143448829650879]
408,2,1,2.97165614256,0.0,51.2,55.0,30.0,0.7228124468280566,[3.2081305980682373, 2.152566909790039, 2.1981465816497803, 2.1181960105895996]
409,0,1,3.167032619426,0.0,51.9,51.2,26.0,0.6648792379545819,[2.3926095962524414, 3.427302360534668, 2.4516406059265137, 2.095426082611084]
410,0,2,2.707840785956,0.0,51.9,51.9,28.0,0.7793580661770746,[3.3049681186676025, 2.191924810409546, 4.362941265106201, 3.041677713394165]
411,0,2,2.781780307208,0.0,52.7,53.1,27.0,0.7558472045028426,[2.352094888687134, 2.440314531326294, 3.1297407150268555, 2.989985942840576]
412,1,0,3.193100305026,0.0,55.4,55.4,29.0,0.6713997109735615,[2.4240903854370117, 2.28255295753479, 3.010025978088379, 2.189887285232544]
413,0,2,2.8777126945209996,0.0,54.6,54.3,27.0,0.7318795802842514,[2.5343759059906006, 1.967189073562622, 3.1152708530426025, 3.656040906906128]
414,2,1,3.136127068368,0.0,56.6,55.4,29.0,0.6827784641229858,[2.510343313217163, 3.0115129947662354, 1.951470971107483, 2.284548044204712]
415,2,0,3.067171929318,0.0,54.6,56.2,31.0,0.7070896989135965,[3.1401584148406982, 3.250849723815918, 1.9903888702392578, 2.235970973968506]
416,1,1,3.26972470167,0.0,55.0,53.1,27.0,0.6485554586429177,[3.3453710079193115, 2.1617822647094727, 2.2591922283172607, 1.832637906074524]
417,0,2,3.216259107039,0.0,52.3,52.3,29.0,0.6668896491482565,[3.5023646354675293, 3.1032395362854004, 2.2835962772369385, 2.4043707847595215]
418,1,2,3.225157275978,0.0,53.9,54.3,30.0,0.6699118650395295,[3.460071325302124, 2.847118854522705, 2.517005205154419, 4.010313510894775]
419,1,0,3.0398095758800006,0.0,55.0,55.0,31.0,0.7129591696860863,[2.915623188018799, 2.582942008972168, 2.0852160453796387, 2.8331594467163086]
420,0,2,2.6616412326259997,0.0,52.3,51.5,25.0,0.7816134553873525,[2.290489912033081, 2.241135358810425, 3.282010555267334, 3.181971788406372]
421,1,2,3.245047459356,0.0,53.1,54.6,31.0,0.6713470258095942,[2.556189775466919, 3.094937801361084, 3.444185256958008, 3.2990827560424805]
422,1,0,3.254505992915,0.0,55.8,53.5,28.0,0.655294794901217,[2.8988325595855713, 2.9841978549957275, 2.591310501098633, 2.639464855194092]
423,0,0,2.957733436249,0.0,53.1,53.1,25.0,0.7063908413887001,[2.990941047668457, 2.3437981605529785, 2.7775278091430664, 2.5805537700653076]
424,1,0,3.4111682777759995,0.0,55.0,53.5,29.0,0.6313585947006276,[2.4371938705444336, 2.2743301391601562, 2.0877442359924316, 3.379469156265259]
425,0,2,2.7099268212800003,0.0,52.3,53.9,24.0,0.7653510316332006,[2.2341063022613525, 2.4685444831848145, 3.288252592086792, 3.367924451828003]
426,1,1,3.3734106967610002,0.0,55.0,54.3,29.0,0.6379209810715325,[2.6908905506134033, 2.1756513118743896, 3.3249285221099854, 3.1918258666992188]
427,1,0,3.34729352034,0.0,53.9,53.9,30.0,0.6472847147041945,[2.3707170486450195, 2.154090642929077, 2.1186788082122803, 2.9928040504455566]
428,0,0,3.083856263901,0.0,53.1,52.3,26.0,0.6819119270344566,[3.1226558685302734, 3.395942211151123, 3.126143455505371, 3.2656986713409424]
429,1,2,3.3761756876900004,0.0,57.0,55.8,29.0,0.6374354361112741,[2.6506190299987793, 3.026956558227539, 3.954688310623169, 2.520585060119629]
430,2,2,2.83776348514,0.0,55.8,51.9,31.0,0.7598035903984165,[2.83754301071167, 2.5617127418518066, 2.5927486419677734, 2.996474504470825]
431,1,0,3.4370964938809996,0.0,57.0,55.4,28.0,0.6226486897260208,[3.9745938777923584, 2.186297655105591, 3.202469825744629, 2.5082414150238037]
432,0,1,2.986772139898,0.0,53.5,53.9,25.0,0.6998165931650145,[2.4766058921813965, 2.3942651748657227, 3.02738094329834, 2.824754238128662]
433,2,0,2.9939811109740004,0.0,53.5,55.8,31.0,0.7230301064957679,[2.8493335247039795, 2.4196391105651855, 3.244455337524414, 2.978996515274048]
434,0,2,2.815474157113,0.0,53.1,53.5,26.0,0.7437331910227197,[3.059415102005005, 2.076510190963745, 2.3786046504974365, 3.8997678756713867]
435,0,0,2.7479108752420003,0.0,53.9,53.1,21.0,0.7480675545623651,[3.481679677963257, 2.357917308807373, 2.5810866355895996, 3.2530510425567627]
436,0,2,2.7562834104,0.0,53.9,52.3,26.0,0.75898805705138,[2.266043186187744, 2.4577059745788574, 1.9482152462005615, 1.827619194984436]
437,0,1,2.9183199408,0.0,51.5,52.7,28.0,0.7260880217678095,[4.087329864501953, 2.6097490787506104, 3.025824546813965, 2.141615867614746]
438,1,0,3.2809158931089994,0.0,54.6,53.1,30.0,0.659372947786674,[2.262887954711914, 2.8561038970947266, 2.1539254188537598, 3.0260865688323975]
439,1,0,3.465305954184,0.0,55.0,53.5,31.0,0.632172835831374,[2.312342643737793, 3.4616267681121826, 2.2539777755737305, 3.1682181358337402]
440,2,2,2.8049178332589997,0.0,53.9,55.8,31.0,0.7680565846295949,[1.8110032081604004, 3.443523645401001, 1.819732427597046, 2.3624536991119385]
441,2,0,3.210915152907,0.0,53.5,52.7,30.0,0.6726624496090348,[4.417729377746582, 2.731991767883301, 3.2403554916381836, 2.841864585876465]
442,0,2,3.07290070143,0.0,52.7,52.7,25.0,0.6810482225233943,[4.165132999420166, 2.4276907444000244, 2.2095701694488525, 1.9153411388397217]
443,1,2,3.42422356248,0.0,57.0,54.6,30.0,0.6338610820842746,[4.306099891662598, 2.370810031890869, 2.927717685699463, 2.638866424560547]
444,0,1,2.648525249718,0.0,52.7,52.7,23.0,0.7798607486708635,[2.6884636878967285, 2.298757314682007, 2.2046287059783936, 2.1965341567993164]
445,0,1,3.183025967155,0.0,55.8,53.5,26.0,0.661706189841469,[2.898066282272339, 2.890430212020874, 2.346020221710205, 3.0003573894500732]
446,1,2,3.2685568874820006,0.0,53.5,53.5,30.0,0.6616779024113677,[3.0439951419830322, 2.470659017562866, 3.2366960048675537, 2.9930269718170166]
447,0,2,3.1469237873600004,0.0,53.1,52.7,26.0,0.6689145588956481,[2.597970962524414, 2.2347424030303955, 2.9385390281677246, 2.074208974838257]
448,2,1,2.9615559787,0.0,51.9,55.4,31.0,0.7303439009364348,[2.5301802158355713, 3.077096700668335, 2.0185093879699707, 2.2878828048706055]
449,1,0,3.434234257263,0.0,53.1,55.4,30.0,0.6321585230146273,[2.184068441390991, 3.0436503887176514, 3.137789249420166, 3.1508560180664062]
450,1,2,3.315129920394,0.0,53.9,57.7,28.0,0.6440568102308722,[2.512845754623413, 2.0509884357452393, 1.9823760986328125, 3.449195146560669]
451,2,2,2.946625783884,0.0,55.8,56.2,30.0,0.728529517082802,[2.973940372467041, 3.079786539077759, 2.392104387283325, 2.307243824005127]
452,1,2,3.295044759048,0.0,55.0,54.3,28.0,0.6477342320541964,[1.9088749885559082, 3.385409355163574, 2.3517909049987793, 2.2708261013031006]
453,1,1,3.4885676469780003,0.0,55.0,53.5,28.0,0.6140633987344765,[3.2732667922973633, 2.382781505584717, 2.457240581512451, 3.057206153869629]
454,1,1,3.129390698612,0.0,56.2,55.0,29.0,0.6841512489635414,[3.083082675933838, 2.1202759742736816, 2.785048723220825, 2.0423874855041504]
455,1,1,3.2564388432409994,0.0,53.9,54.6,30.0,0.6639549051602425,[3.0819993019104004, 2.7088406085968018, 3.538724422454834, 2.1099045276641846]
456,1,2,3.142489161144,0.0,54.3,56.2,30.0,0.6862252221503625,[2.1848907470703125, 2.114333152770996, 2.283803701400757, 3.585329055786133]
457,1,2,3.3333174298690005,0.0,54.3,54.3,30.0,0.6497899310051016,[3.387287139892578, 2.4366822242736816, 3.3359827995300293, 2.200523614883423]
458,1,0,3.1884753818180003,0.0,53.9,53.5,30.0,0.6770461061527638,[3.511936902999878, 1.7488517761230469, 2.1588125228881836, 2.654737949371338]
459,1,1,3.301287550225,0.0,55.4,54.6,28.0,0.6465864375758574,[3.4826931953430176, 2.194061517715454, 1.6687326431274414, 4.7562150955200195]
460,2,0,3.0827331997439997,0.0,54.6,55.0,30.0,0.6985619932189949,[2.1014912128448486, 2.929966449737549, 3.2788665294647217, 1.7677806615829468]
461,2,2,3.1176994763250003,0.0,53.1,52.3,31.0,0.6965218683987123,[2.336599111557007, 3.524994134902954, 2.302201986312866, 2.2669131755828857]
462,2,1,2.931181743128,0.0,53.9,52.7,30.0,0.732105728645035,[3.0454471111297607, 1.5428041219711304, 2.211261749267578, 2.968816041946411]
463,1,0,3.06141386733,0.0,54.3,55.4,30.0,0.7030799868272332,[3.4680042266845703, 3.251296281814575, 2.1646740436553955, 2.930211067199707]
464,1,2,3.2347579889199998,0.0,55.8,54.3,28.0,0.6590464796028765,[4.719348430633545, 3.1163272857666016, 2.830200433731079, 2.2360076904296875]
465,2,2,3.0586780814039995,0.0,53.5,54.6,32.0,0.7146873085372678,[3.144650459289551, 2.360589027404785, 1.7007777690887451, 2.9184560775756836]
466,0,1,2.83505036192,0.0,52.7,51.9,23.0,0.7301783666607361,[2.796804189682007, 2.4862325191497803, 1.6380153894424438, 2.762617588043213]
467,2,0,2.8512698833080004,0.0,54.3,53.5,31.0,0.7564650624117967,[2.899782419204712, 3.0166358947753906, 4.104856014251709, 2.7989962100982666]
468,1,1,3.1066489423680004,0.0,54.6,54.6,30.0,0.6935675653285304,[1.8194267749786377, 2.0521888732910156, 3.901981830596924, 2.660849094390869]
469,0,2,2.9817480154939995,0.0,53.9,52.3,25.0,0.7009448743596608,[2.5176937580108643, 1.7584154605865479, 2.8978240489959717, 2.7024197578430176]
470,0,2,2.6992521167520005,0.0,51.9,52.3,26.0,0.7743192481398643,[2.5363829135894775, 2.7010178565979004, 1.9104753732681274, 4.2771382331848145]
471,1,0,3.1400590705680003,0.0,55.0,53.5,28.0,0.6776928970172788,[1.612024188041687, 3.0846829414367676, 4.351731300354004, 3.5465495586395264]
472,0,1,2.7994297996519997,0.0,51.5,53.1,27.0,0.7513143705871967,[3.619797468185425, 3.4432079792022705, 1.9939700365066528, 2.0851309299468994]
473,1,2,3.413905240585,0.0,56.6,56.6,31.0,0.640862562116553,[2.163851499557495, 3.516165018081665, 2.7146661281585693, 2.859830379486084]
474,0,1,3.05868346182,0.0,53.5,53.9,25.0,0.6840734791232923,[2.684784173965454, 2.1025288105010986, 3.242260694503784, 2.2807769775390625]
475,2,1,3.2987319247749998,0.0,55.4,53.5,30.0,0.6560806519655721,[2.0153284072875977, 1.9775608777999878, 2.3110930919647217, 3.8681678771972656]
476,0,0,2.8173207350519998,0.0,55.8,54.6,26.0,0.74326759442143,[1.6669095754623413, 1.7475976943969727, 1.128501296043396, 4.1284003257751465]
477,1,2,3.2118619531980004,0.0,53.9,56.6,30.0,0.6724788369255479,[5.133318901062012, 2.9598710536956787, 1.4391851425170898, 5.738501071929932]
478,2,1,3.028794047488,0.0,51.9,56.2,30.0,0.7101158885657067,[3.9549508094787598, 2.036372423171997, 3.833225965499878, 4.382255554199219]
479,0,1,3.01042972744,0.0,55.4,54.3,26.0,0.6977302492214742,[1.0576307773590088, 2.0179502964019775, 2.335419178009033, 5.017786026000977]
480,1,2,3.230330151525,0.0,56.2,53.9,29.0,0.6641809648407566,[3.1744654178619385, 2.0340516567230225, 2.359529972076416, 3.8298404216766357]
481,1,0,3.2243288889,0.0,54.3,56.6,27.0,0.6571672850931893,[1.8575211763381958, 4.166599273681641, 3.411712884902954, 1.345003366470337]
482,2,1,3.29606534373,0.0,54.6,56.6,31.0,0.6618073069691671,[2.0532119274139404, 3.0280191898345947, 1.5864168405532837, 1.0940579175949097]
483,1,0,3.33243753964,0.0,55.0,55.0,28.0,0.6409234901869167,[5.696589469909668, 4.232510089874268, 2.265117645263672, 3.8094444274902344]
484,1,0,3.3565411572320003,0.0,57.0,55.0,29.0,0.6409006775619174,[2.7631547451019287, 3.8588192462921143, 2.1483078002929688, 2.286311149597168]
485,0,2,2.892942212232,0.0,53.1,53.5,25.0,0.7215350781552299,[2.9015414714813232, 1.8525259494781494, 3.352445363998413, 4.055090427398682]
486,2,2,3.319074726828,0.0,54.3,57.4,31.0,0.6576007950154911,[1.7169008255004883, 2.0225679874420166, 1.5862162113189697, 1.7652654647827148]
487,1,2,2.929266254125,0.0,56.2,55.0,30.0,0.7325519065533976,[1.3979941606521606, 1.3537970781326294, 4.526751518249512, 1.79398775100708]
488,0,0,3.111428768364,0.0,54.3,53.1,27.0,0.6796746785987169,[1.2809051275253296, 0.8541149497032166, 4.051754474639893, 5.810909748077393]
489,1,1,3.238015947425,0.0,56.2,55.8,28.0,0.6584243873874628,[3.3088037967681885, 3.4829111099243164, 3.8722872734069824, 3.345273494720459]
490,0,2,2.894604270848,0.0,51.5,53.9,28.0,0.731702938137541,[3.11340594291687, 3.0158941745758057, 4.862617015838623, 2.4879026412963867]
491,2,2,3.0979489057919998,0.0,54.3,54.3,30.0,0.695375507951471,[3.3373591899871826, 2.561509609222412, 3.456346035003662, 2.4794020652770996]
492,1,1,2.9225624182200005,0.0,53.5,53.5,31.0,0.7393541987658744,[2.858152151107788, 2.684235095977783, 2.983736038208008, 2.64105224609375]
493,1,2,3.400055495952,0.0,54.6,54.3,28.0,0.628987896876949,[4.004557132720947, 3.061633825302124, 2.5993194580078125, 2.341485023498535]
494,1,0,3.100317814875,0.0,54.3,55.4,28.0,0.6858573585474267,[1.9777393341064453, 3.617130756378174, 2.1164398193359375, 2.229477643966675]
495,2,0,3.148761837468,0.0,53.5,54.3,31.0,0.6901935197600683,[2.160456418991089, 2.7941856384277344, 2.1456778049468994, 3.341385841369629]
496,2,1,2.7382414269980004,0.0,56.6,53.9,31.0,0.7854190063011022,[2.259212017059326, 3.904475450515747, 2.5393097400665283, 4.153962135314941]
497,1,1,3.0512212010599997,0.0,53.9,54.3,29.0,0.7005244590892036,[3.382256507873535, 2.8446366786956787, 3.127917766571045, 1.949958086013794]
498,2,1,3.3416772469239997,0.0,54.6,56.6,30.0,0.6482889140625647,[2.829106330871582, 3.0649144649505615, 2.6033082008361816, 3.081547737121582]
499,1,2,3.175863399378,0.0,57.4,56.2,32.0,0.6905600702583247,[2.1605334281921387, 2.8529512882232666, 2.7886106967926025, 2.5765604972839355]
500,1,0,3.061588869246,0.0,54.3,55.8,29.0,0.6983047783104361,[3.665714979171753, 2.062727451324463, 2.973295211791992, 2.177361488342285]
501,0,1,2.6026085919920003,0.0,53.9,52.7,25.0,0.7986571534214746,[2.998229742050171, 2.2414917945861816, 2.050386667251587, 2.3498005867004395]
502,1,2,3.2061214166229997,0.0,53.5,54.3,30.0,0.6735937619105543,[2.844330310821533, 3.6174445152282715, 3.7380292415618896, 4.009384632110596]
503,1,0,3.30402780026,0.0,55.8,55.8,29.0,0.6503709856553743,[2.5476722717285156, 2.9016098976135254, 2.0952274799346924, 4.663909435272217]
504,1,2,3.2217167223049996,0.0,54.3,56.2,29.0,0.6658362461933262,[3.391934633255005, 2.270228862762451, 3.2473018169403076, 2.20914363861084]
505,1,2,3.290249268072,0.0,54.6,54.6,28.0,0.6486188850534592,[2.176866054534912, 2.5584895610809326, 3.197175979614258, 3.0859429836273193]
506,1,2,3.1833781629719997,0.0,55.0,54.6,30.0,0.6780504720888977,[3.187211513519287, 2.492823600769043, 2.4236037731170654, 2.3643054962158203]
507,2,1,3.3819757511039996,0.0,57.0,57.0,30.0,0.6411573640735997,[2.119582414627075, 2.015918016433716, 1.8180012702941895, 1.6784566640853882]
508,1,2,3.4822165239779994,0.0,53.9,54.6,31.0,0.6293700437614561,[2.420413017272949, 1.8156743049621582, 3.0139319896698, 1.648044466972351]
509,1,0,3.376658977254,0.0,57.0,54.6,31.0,0.6473246675737576,[3.1426329612731934, 3.0358660221099854, 1.9118068218231201, 1.6209018230438232]
510,2,0,3.237094553934,0.0,55.8,55.4,31.0,0.6728612123292698,[1.53134024143219, 3.806149482727051, 3.2583858966827393, 1.7177852392196655]
511,2,2,2.9156026720240003,0.0,55.4,54.3,31.0,0.7409877443691826,[1.747351884841919, 2.853180408477783, 2.2803025245666504, 2.8014535903930664]
512,1,2,3.037232563238,0.0,54.3,53.5,31.0,0.7135174111853855,[3.0411157608032227, 1.6456393003463745, 1.351562738418579, 1.0848414897918701]
513,0,2,2.7369327511679997,0.0,52.7,52.7,23.0,0.7554685545118541,[4.714011192321777, 1.3678815364837646, 2.0303773880004883, 2.838686466217041]
514,1,0,3.1818413343480003,0.0,55.4,53.9,30.0,0.678353923166683,[1.2355937957763672, 1.1219537258148193, 0.8339357376098633, 4.481156349182129]
515,0,2,2.9708867405350006,0.0,53.1,51.5,25.0,0.7033970623975722,[0.7815299034118652, 0.5181162357330322, 5.894722938537598, 3.239814043045044]
516,1,2,3.50672287257,0.0,56.2,56.2,29.0,0.6153822662476296,[4.3081464767456055, 3.203688621520996, 1.0983773469924927, 3.174626111984253]
517,0,2,2.77097636179,0.0,54.6,52.3,27.0,0.7586504215643309,[4.178930282592773, 4.03377103805542, 2.932537317276001, 4.678586483001709]
518,2,2,2.860291888425,0.0,55.4,54.6,30.0,0.7490164050986988,[1.6048738956451416, 3.7647576332092285, 2.025543451309204, 3.213256597518921]
519,2,0,2.899605852136,0.0,51.9,52.7,30.0,0.7395359866653961,[2.10573673248291, 6.770217418670654, 2.5797107219696045, 4.098355770111084]
520,2,1,3.4776693406,0.0,55.0,54.3,31.0,0.6301210238214258,[1.624021291732788, 2.8741917610168457, 2.0713446140289307, 1.8542323112487793]
521,2,0,3.073728979944,0.0,51.9,54.6,30.0,0.7004625225311772,[4.782774448394775, 3.514348030090332, 3.6161084175109863, 3.2293436527252197]
522,1,0,3.4571190936,0.0,54.6,57.0,32.0,0.6393264358975489,[2.5076966285705566, 4.029137134552002, 3.184404134750366, 2.3259260654449463]
523,0,1,2.64563893076,0.0,52.3,51.9,29.0,0.8010102584343644,[3.19875431060791, 2.257128953933716, 2.1071219444274902, 2.606900215148926]
524,1,1,3.4433767939560003,0.0,55.4,55.8,25.0,0.611022579058912,[2.0840532779693604, 3.24294114112854, 2.5371294021606445, 3.4415128231048584]
525,0,2,3.070632723456,0.0,53.1,53.5,24.0,0.6786552818104059,[2.453129291534424, 4.337283134460449, 2.18280029296875, 2.5849692821502686]
526,1,0,3.161528924932,0.0,55.0,53.9,29.0,0.6776545169386452,[2.1366870403289795, 1.8274481296539307, 2.156231641769409, 3.0003159046173096]
527,2,0,2.669132869082,0.0,54.3,54.6,30.0,0.7990940898230618,[3.2551255226135254, 2.5985031127929688, 3.501706123352051, 2.384270191192627]
528,1,0,3.0484895502600002,0.0,57.7,56.2,27.0,0.6929457738252717,[2.320591926574707, 2.121199607849121, 2.2746598720550537, 3.2012417316436768]
529,1,1,3.4216999611870005,0.0,56.6,54.6,30.0,0.6342918533245767,[2.2900283336639404, 2.803985357284546, 2.341689109802246, 4.293417453765869]
530,1,0,3.056313828336,0.0,55.4,55.0,30.0,0.7041701299034306,[2.2334089279174805, 2.0917792320251465, 2.986847162246704, 3.7105038166046143]
531,2,2,3.104900475135,0.0,53.5,54.3,29.0,0.6891922324251535,[4.127065181732178, 2.6712775230407715, 3.0769739151000977, 2.3997156620025635]
532,2,2,3.102902098884,0.0,53.9,51.9,31.0,0.6995811004740095,[2.2188751697540283, 3.2772669792175293, 2.3258752822875977, 2.906893491744995]
533,2,2,3.053216985482,0.0,55.0,54.6,30.0,0.7048338631125445,[3.404324769973755, 3.630291700363159, 2.8605141639709473, 2.6235382556915283]
534,0,1,2.748642870438,0.0,51.9,52.7,26.0,0.7610050847407225,[2.282654047012329, 2.2829508781433105, 3.304241895675659, 3.0762274265289307]
